lig_fit_add_SMILES,silly
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
Cc1cc(-c2ccccc2)n2ncnc2n1,0.2903225806451613
